-375.732422, 155.273438, 1000.000000
-290.771484, 93.750000, 1062.988281
-,-,-
-49.072266, 33.203125, 650.390625
-49.072266, 60.546875, 688.476562
-126.220703, 23.437500, 657.226562
-127.197266, 53.710938, 700.683594
-138.427734, 72.265625, 682.617188
-219.970703, 37.109375, 719.726562
-228.759766, 36.132812, 757.812500
-256.103516, 91.796875, 740.234375
-321.533203, 111.328125, 792.968750
-260.986328, 130.859375, 764.648438
-153.076172, 237.304688, 791.992188
-240.478516, 162.109375, 990.234375
48.339844, 178.710938, 1057.617188
172.363281, 116.699219, 1086.425781
197.265625, 51.757812, 1084.960938
283.203125, 61.523438, 1151.367188
319.335938, 80.078125, 1306.640625
292.480469, -19.287109, 1210.937500
340.820312, -4.638672, 1265.625000
344.726562, -52.978516, 1261.718750
361.816406, -63.232422, 1153.320312
350.097656, -51.025391, 1252.441406
103.027344, -39.794922, 1219.238281
-8.544922, 3.906250, 1096.679688
-0.732422, -25.146484, 945.312500
-358.154297, -20.751953, 939.453125
-788.330078, -28.076172, 841.796875
-625.732422, 60.546875, 908.691406
-447.021484, 141.601562, 913.085938
-,-,-
-112.548828, 73.242188, 852.050781
-98.388672, 85.937500, 889.648438
-113.525391, 124.023438, 897.460938
-177.978516, 106.445312, 863.281250
-284.912109, 70.312500, 828.125000
-264.892578, 42.968750, 726.074219
-230.712891, 50.781250, 712.890625
-261.962891, 81.054688, 672.851562
-191.650391, 138.183594, 729.980469
-130.615234, 293.945312, 848.632812
-32.958984, 274.414062, 1053.710938
145.996094, 202.636719, 1167.480469
210.937500, 79.589844, 1270.019531
251.464844, 88.867188, 1298.339844
259.765625, -25.146484, 1324.707031
323.242188, -34.423828, 1339.843750
310.058594, 8.789062, 1219.238281
250.488281, 15.625000, 1103.515625
218.750000, 20.019531, 1120.605469
62.500000, -49.072266, 1112.304688
44.921875, -63.232422, 982.910156
-81.787109, 8.789062, 1081.054688
-365.478516, 4.882812, 1111.328125
-319.091797, 39.062500, 827.148438
-572.021484, 78.125000, 918.945312
-698.486328, 69.335938, 945.312500
-599.365234, 166.015625, 932.128906
-,-,-
-32.958984, 61.523438, 794.921875
-155.517578, -16.845703, 769.531250
-130.126953, 26.367188, 828.125000
-127.685547, 72.265625, 800.292969
-159.912109, 75.195312, 787.109375
-231.689453, -8.544922, 743.164062
-321.044922, 0.488281, 665.039062
-293.212891, 66.894531, 792.968750
-217.529297, 196.289062, 861.328125
-246.826172, 218.261719, 932.128906
-135.498047, 219.726562, 1054.687500
35.156250, 184.570312, 1201.171875
158.691406, 112.792969, 1125.976562
183.105469, 63.476562, 1192.871094
211.914062, 62.011719, 1251.953125
205.078125, 41.992188, 1230.468750
265.625000, 30.273438, 1166.503906
295.410156, -10.498047, 1237.304688
206.542969, -55.908203, 1425.292969
252.929688, 82.519531, 1148.437500
126.953125, 36.132812, 1139.648438
13.183594, 26.367188, 1108.398438
-7.080078, 33.691406, 1102.539062
-125.244141, 22.460938, 876.953125
-364.990234, 41.015625, 792.968750
-491.943359, 61.523438, 876.953125
-605.712891, 103.515625, 932.128906
-539.306641, 105.468750, 970.703125
-423.095703, 78.613281, 1044.921875
-,-,-
-84.228516, 103.027344, 810.546875
-105.224609, 86.425781, 746.093750
-82.763672, 76.660156, 835.937500
-153.076172, 71.289062, 828.613281
-215.576172, 47.363281, 723.144531
-244.384766, 95.703125, 731.445312
-274.658203, 102.539062, 774.414062
-323.974609, 103.515625, 798.828125
-289.794922, 84.472656, 763.671875
-144.775391, 193.359375, 807.617188
-66.650391, 247.070312, 901.367188
-82.763672, 139.648438, 945.312500
-8.056641, 154.296875, 1126.953125
112.792969, 220.703125, 1205.078125
166.503906, 161.132812, 1283.203125
272.949219, 55.175781, 1340.820312
245.605469, -39.794922, 1343.750000
267.089844, -6.591797, 1316.406250
269.042969, 27.343750, 1217.773438
236.328125, 19.531250, 1150.390625
190.917969, -23.193359, 1062.988281
61.523438, -14.892578, 1044.921875
-29.541016, -36.865234, 923.828125
-147.216797, -25.146484, 946.289062
-363.525391, -12.451172, 937.988281
-472.900391, 59.570312, 960.449219
-488.525391, 76.171875, 1019.531250
-505.615234, 21.484375, 1045.898438
-384.033203, 21.484375, 981.445312
-,-,-
-142.333984, 51.269531, 644.042969
-128.173828, 78.125000, 767.578125
-128.173828, 100.097656, 815.429688
-214.599609, 57.617188, 862.304688
-219.970703, 88.867188, 901.367188
-292.236328, 20.507812, 864.257812
-318.115234, 24.414062, 771.484375
-217.529297, 129.882812, 811.523438
-174.072266, 164.062500, 829.589844
-138.916016, 169.921875, 875.976562
60.058594, 200.683594, 931.152344
-0.732422, 105.468750, 1029.785156
232.421875, 155.761719, 1127.929688
185.058594, 41.015625, 1308.593750
308.105469, -81.298828, 1296.386719
305.664062, -21.240234, 1434.570312
176.757812, -26.611328, 1341.308594
247.558594, 54.687500, 1222.167969
220.214844, 41.992188, 1042.968750
131.347656, -1.708984, 1011.230469
105.468750, 2.929688, 973.632812
-36.865234, -8.544922, 1019.531250
-190.185547, 0.976562, 990.722656
-345.947266, -24.169922, 872.070312
-431.396484, 17.089844, 911.132812
-560.302734, 88.867188, 939.453125
-565.185547, 128.906250, 952.148438
-464.599609, 133.300781, 1062.011719
-329.345703, 95.703125, 1134.765625
-,-,-
-258.544922, 18.066406, 711.914062
-219.970703, 46.386719, 722.167969
-219.482422, 100.097656, 796.875000
-177.978516, 124.023438, 853.515625
-304.931641, 55.664062, 860.351562
-281.494141, 35.156250, 834.960938
-114.013672, 134.277344, 862.304688
-34.912109, 148.437500, 854.003906
-162.353516, 80.078125, 862.304688
-81.787109, 128.906250, 1033.203125
-42.724609, 137.207031, 1208.007812
125.976562, 101.562500, 1274.902344
176.757812, 3.906250, 1329.101562
306.152344, -20.751953, 1406.738281
324.218750, 38.085938, 1363.281250
278.808594, -0.732422, 1252.929688
263.183594, 14.648438, 1099.609375
127.929688, 19.042969, 1069.335938
92.285156, 52.734375, 1042.968750
-5.615234, -3.662109, 962.890625
-210.693359, 17.089844, 1016.601562
-355.224609, -23.193359, 948.242188
-492.431641, 97.167969, 884.277344
-656.005859, 99.121094, 864.257812
-532.470703, 39.062500, 958.007812
-384.521484, 27.343750, 1027.343750
-221.923828, 54.687500, 1126.953125
-,-,-
-92.529297, 142.578125, 840.820312
-199.951172, 86.914062, 928.710938
-259.521484, 92.773438, 940.429688
-263.916016, 125.000000, 946.289062
-190.673828, 123.046875, 934.082031
-207.763672, 148.437500, 928.222656
-256.103516, 63.964844, 824.218750
-92.041016, 160.156250, 918.945312
-100.341797, 125.976562, 948.242188
-25.146484, 142.578125, 931.152344
112.792969, 154.296875, 981.933594
149.414062, 172.851562, 1116.699219
52.246094, 56.640625, 1050.781250
86.914062, 8.789062, 1094.238281
163.085938, -0.732422, 1153.320312
113.281250, 55.664062, 1378.417969
250.488281, 53.710938, 1376.464844
260.253906, -14.892578, 1327.636719
188.476562, -63.232422, 1177.734375
8.789062, -43.701172, 994.140625
-87.646484, 51.269531, 980.468750
-193.115234, 31.250000, 902.832031
-445.068359, 46.875000, 844.726562
-550.048828, 92.773438, 892.578125
-555.908203, 149.414062, 897.460938
-495.361328, 130.859375, 930.664062
-419.677734, 100.097656, 957.031250
-264.404297, 46.875000, 1083.007812
-,-,-
22.460938, 106.445312, 837.890625
-107.666016, 15.136719, 771.484375
-154.541016, -19.287109, 900.390625
-149.658203, 41.992188, 928.710938
-211.181641, 41.992188, 875.976562
-276.123047, 20.507812, 905.761719
-318.115234, 17.089844, 829.589844
-358.154297, 26.367188, 747.070312
-258.544922, 67.871094, 808.593750
-176.025391, 123.046875, 799.804688
-154.052734, 86.425781, 835.937500
55.664062, 196.289062, 968.261719
105.468750, 108.398438, 1270.507812
181.640625, 66.894531, 1329.101562
195.312500, 1.464844, 1425.292969
311.035156, -37.841797, 1300.781250
244.628906, -61.279297, 1270.019531
228.515625, -61.279297, 1240.234375
237.792969, -12.451172, 1119.140625
159.179688, -20.263672, 1086.914062
-91.064453, -2.685547, 1070.312500
-126.708984, 26.367188, 1021.484375
-244.384766, 37.109375, 964.843750
-431.396484, 79.589844, 879.394531
-455.810547, 111.328125, 980.468750
-549.072266, 138.671875, 995.117188
-446.044922, 149.902344, 892.578125
-364.990234, 169.433594, 953.125000
-,-,-
-133.056641, 77.148438, 537.597656
-137.939453, 78.125000, 597.167969
-200.927734, 22.460938, 683.593750
-147.705078, 41.992188, 689.453125
-168.212891, 28.320312, 690.429688
-216.552734, -14.404297, 751.464844
-216.552734, -2.685547, 746.093750
-257.568359, 6.835938, 608.398438
-217.529297, 64.453125, 888.671875
-145.263672, 138.671875, 879.394531
-95.458984, 102.539062, 1150.390625
-5.126953, 47.363281, 1235.351562
74.707031, -15.869141, 1171.875000
217.773438, 70.800781, 1264.648438
247.070312, 19.042969, 1319.335938
250.976562, -74.951172, 1246.582031
353.027344, 0.488281, 1271.484375
256.347656, 51.269531, 1238.281250
136.230469, -11.474609, 1125.976562
67.382812, -25.146484, 1139.648438
-120.361328, -14.892578, 1082.031250
-231.689453, 49.804688, 982.910156
-379.150391, 61.035156, 973.632812
-589.599609, 55.664062, 948.242188
-465.576172, 67.871094, 951.171875
-432.373047, -9.521484, 805.175781
-402.099609, 53.710938, 1003.906250
-,-,-
-98.388672, 61.523438, 674.316406
-117.919922, 20.507812, 704.101562
-106.689453, 52.734375, 773.437500
-190.673828, 44.921875, 773.437500
-197.509766, 43.945312, 777.832031
-193.115234, 97.167969, 720.703125
-287.353516, 70.312500, 750.000000
-339.111328, 33.203125, 785.156250
-214.111328, 123.046875, 763.671875
-230.224609, 136.230469, 856.933594
-152.099609, 154.296875, 972.656250
-4.638672, 87.402344, 1041.992188
66.406250, 58.593750, 1147.460938
213.378906, -9.521484, 1332.031250
262.207031, -14.404297, 1406.738281
286.621094, -134.521484, 1339.843750
326.171875, -156.982422, 1352.539062
341.796875, -70.068359, 1170.898438
261.230469, -56.396484, 1065.917969
126.464844, -59.326172, 1045.898438
-110.107422, -52.001953, 1005.859375
-170.654297, 26.367188, 887.695312
-431.396484, 55.664062, 950.195312
-575.439453, 102.539062, 953.125000
-521.240234, 98.632812, 860.351562
-507.080078, 102.050781, 865.234375
-451.904297, 60.546875, 1012.207031
-416.259766, 75.195312, 1324.707031
-,-,-
-175.048828, 116.210938, 575.683594
-212.158203, 78.125000, 625.976562
-135.986328, 52.734375, 667.968750
